r1,g1,b1,r2,g2,b2,r3,g3,b3,r4,g4,b4,r5,g5,b5,r6,g6,b6,r7,g7,b7,r8,g8,b8,r9,g9,b9,r10,g10,b10,r11,g11,b11,r12,g12,b12,r13,g13,b13,r14,g14,b14,r15,g15,b15,r16,g16,b16
242.00717784157953,242.5661205877351,242.41597703090557,236.0220706640163,237.625177607272,236.12522496921343,250.17974683544287,251.06936708860826,251.1853164556952,221.47504621072082,218.4251386321626,216.78465804066533,191.01333333333332,189.6628571428574,189.06857142857163,23.01720430107636,5.182795698923485,8.212903225805263,162.40898345153715,156.09456264775372,154.84160756501134,131.59846547314623,126.9718670076724,126.98721227621414,54.87305699481803,20.81606217616573,23.121761658029982,108.38235294117698,94.56209150326787,93.74183006535874,193.78291814946607,120.67259786476824,110.37366548042648,93.81509433962319,55.166037735849216,52.01509433962178,230.35968379446643,172.69169960474335,159.37549407114648,177.78431372549005,70.72058823529358,69.12745098039159,221.1058823529412,11.111764705881995,17.10588235294051,146.7407407407406,22.94074074074041,20.207407407406976
25.12358326067492,24.1325196163951,41.48452484742877,189.81428223251632,43.15427735803365,37.54155495978609,186.6822709163368,13.298306772913122,19.085159362546584,229.46560243254007,220.41429114404747,205.13454960091389,11.73271330368155,9.485644965632297,20.00930044480551,210.17529880478182,46.208056662239315,45.62107127047257,170.46279949558587,69.62736443883986,65.99747793190416,246.0269133725812,239.34062237174516,229.72750210260523,71.19039145907396,64.3042704626336,71.04715302491101,138.4320524835988,31.912839737581436,32.950328022492734,222.27836134453707,191.4842436974812,177.09033613445445,114.01371571072306,111.71321695760551,110.28553615960156,199.8632596685078,119.50690607734757,109.40607734806682,63.90436005625817,15.50914205344533,21.627285513361656,154.29215116279062,160.74854651162732,162.60465116278954,238.5590778097979,227.65994236311184,142.00000000000045
0.5142691751050847,0.5572793053519565,0.39681620839785836,7.844063409899455,7.283726949206926,5.930766742155226,18.469911041339618,18.926216640502382,16.65672422815277,29.9876144318794,30.279483037156275,27.47172859450781,41.512287334593175,41.519218651543696,38.244486452426074,56.13535031847083,56.23964968152898,51.56767515923524,74.38825031928432,74.91698595146886,68.41123882503176,94.43782383419669,95.07772020725332,87.46632124352391,37.48034934497812,5.655021834061124,1.048034934497787,93.42207792207815,37.87662337662332,10.240259740259738,136.96503496503533,136.60839160839174,131.36363636363677,239.23308270676674,239.66165413533778,235.42105263157956,216.93798449612393,136.84496124031028,78.62790697674416,193.4112903225807,194.2580645161288,188.71774193548438,246.58196721311458,128.64754098360675,43.46721311475407,155.3750000000002,83.70000000000003,38.54999999999998
15.24519230769301,17.895079185517524,30.78535067873385,26.178099433603812,30.01195720579114,45.15135305223157,5.742799732083682,5.289685197585484,13.488278633625029,93.95678478824655,115.88980121002724,147.91227312013598,37.824592331424654,44.485676509476605,62.33186425738266,53.45855045002431,59.84699194694484,81.39838938891538,84.18142235123435,96.48524431543406,123.93226898887227,68.48289538919185,77.1041150223102,102.22756569162169,39.06494845360923,12.342268041238412,20.37268041236821,156.8515130189985,181.92329345531186,200.8775510204072,117.95146324054296,130.85224839400556,158.8493932905047,136.00605143721558,161.41301059001646,183.2163388804812,62.02214022140231,27.12822878228871,38.99815498155035,240.37199434228938,247.4073550212177,250.61386138613608,192.99999999999972,208.89570552147364,220.91871165644045,113.89803921568614,42.34117647058818,51.55686274509806
252.3736167415442,47.92505752163838,10.909937547926575,251.265306122453,251.13970124133954,248.57058699769476,248.54972465176442,31.737285390345924,4.6417233560138556,13.107107601192098,6.695952615991402,7.118953603162417,234.68444444444378,60.67999999999941,29.10944444444482,61.354029062091,5.498018494054804,3.4940554821687826,186.2310717797444,37.08456243854415,15.431661750245823,198.95162986330183,75.10725552050462,54.965299684542586,119.27904451682838,16.084690553745304,6.577633007600433,222.562424242424,219.03393939393874,213.74181818182143,173.98337950138523,174.63296398891904,172.05124653739705,138.2477341389726,59.04229607250721,45.69788519637462,126.59515570934234,122.64013840830413,119.40311418685121,68.32486388384646,63.68421052631548,60.54990925589837,226.8738532110093,127.4311926605501,109.66284403669725,247.7724137931034,185.9655172413788,169.7655172413793
46.92084203200807,68.51913709116498,121.61986778009665,36.0995995124464,54.09959951245453,103.4793661849206,55.27513565272865,82.5094158953079,142.67379508458285,24.11294993793738,39.027306578406105,80.05709557302353,119.65230961298467,141.72721598002636,165.0199750312109,87.58425504229041,109.48796356538693,138.59141184124863,11.102414045353811,7.997805413316641,14.625457205557126,245.65069049552895,244.45897644192172,243.04224207960738,213.47784810126385,205.84915611814625,199.41561181434588,136.3964365256129,45.959910913140114,40.89420935412073,81.87788018433176,80.43202764976961,81.09216589861694,168.2178447276939,172.75202780996574,179.14716106604908,143.2401960784318,117.82843137254886,91.6384803921568,62.73484848484878,34.299242424242216,31.273989898990408,234.6657496561194,221.98349381018096,109.42090784044017,199.94736842105328,153.9859649122805,111.3701754385965
249.59539635646644,249.38121614968148,248.32127031020167,239.72272453285265,233.39391199517925,230.19831223628282,197.3767748478701,9.368661257607926,23.719066937114917,248.73195876288798,215.75315005727504,192.97537227949724,241.56009200690184,185.6699252443942,155.0603795284646,22.010500308826295,10.242124768376982,9.177269919699455,230.19754768392477,150.92711171662114,114.7895095367857,214.0655249441549,207.69620253164666,208.5874906924808,174.13980409617176,135.1335707925206,124.39358860195884,191.8453887884267,172.26401446654597,167.73327305605773,202.6626984126984,110.72916666666768,77.01190476190625,61.75942915392554,33.66564729867616,28.08562691131702,140.68089647812292,18.044823906084588,17.313767342584782,130.7400215749743,105.0431499460636,98.37001078748747,154.9383783783794,72.60864864864985,52.07135135135313,88.81277056277199,68.524891774893,64.08766233766401
3.797644675181644,2.8957832088131568,4.986197290105011,71.13659147869728,76.58709273182929,82.6121553884719,25.155945419105706,21.198830409356418,22.02846003898427,84.22990803678522,8.067972810875332,9.490203918429636,89.99897802759327,94.94839039345908,100.56974961676065,50.16806722689043,43.5809523809521,43.28011204481852,151.29285714285746,158.63660714285686,163.299107142855,194.9156398104288,182.44834123222716,177.99905213269926,123.7651588065446,128.01636188642897,131.92781520693,129.44158415841557,6.047524752474949,14.314851485149156,222.85322069694013,208.41816261879592,203.52587117211985,183.91401273885475,156.80360934182562,142.76751592356686,97.61252900231995,57.145011600927994,53.48027842227377,128.35273573923166,97.05355064027914,85.67403958090784,157.1440993788813,127.56024844720469,111.83850931677071,249.15883977900756,245.14917127071794,240.72237569060513
225.53615819208414,224.21694915254784,224.16525423728578,212.3647834814982,210.01491253226777,210.28305133352137,5.713489409132848,3.0278706800438897,3.2954292084782253,201.3632895294625,194.1945739720212,194.86095803306355,179.61051080550163,178.92239685658075,183.31532416502975,167.53968253968293,164.81001984126914,167.85565476190484,239.9023605150195,238.4222103004317,237.9581545064352,150.69527363184085,150.35883084577114,154.87002487562197,24.539297124596544,19.424920127799652,19.596166134182326,194.89035392088894,174.94795281054752,170.00346981262962,140.62718023255803,129.69476744185985,127.75581395348787,120.71786022433177,106.1026747195851,103.45470232959505,169.48916967509007,149.79151624548737,143.60649819494594,46.15804066543524,38.962107208871615,38.07855822550667,94.01629327902307,82.68839103869576,80.15478615071372,69.70718816067729,60.350951374206375,58.60676532769523
246.92247966478723,248.2186344589503,248.81685974860582,233.52425328554062,231.69223416965707,235.04683393070422,132.3681990721202,22.7730915225613,19.849852382960123,6.327002053391226,4.914784394245913,12.778747433264243,179.35527690700098,23.743991640538667,14.574712643677515,211.26979936642118,40.752903907070674,20.58553326293493,218.8923315259496,208.52982184353073,209.824941905499,85.35598086124305,14.753110047843748,12.31196172248741,25.17217898832456,25.788910505833726,52.928988326847644,149.3857442348005,142.20545073375266,146.74842767295615,179.6157205240174,177.0425764192143,181.52838427947546,115.72609208972948,108.98583234946902,113.85242030696543,207.96534653465346,109.08044554455472,92.95173267326683,71.39100817438695,69.50544959128105,77.21662125340545,166.58847736625518,61.30315500685913,51.18518518518461,234.47510373443967,159.73651452282147,141.56016597510373
3.56092369903854,2.7343833138268394,2.7629030541694632,19.475423378768184,13.730689797602878,15.742668318878607,97.67025089605741,39.35381464413787,11.885304659500441,58.1747685185186,18.54050925925994,7.843750000002117,130.27655562539292,70.47705845380275,15.580138277814584,209.09428950863142,192.61088977423339,132.85922974767828,219.98792756539214,218.0972501676679,212.3702213279708,209.01814223512184,201.013788098691,172.49492017416816,199.07179487179235,176.35164835164846,103.34871794871962,239.42975830815706,239.57024169183796,239.0777945619365,158.04657293497274,107.08963093145928,25.493848857645336,40.36469344608887,41.973572938689784,49.79281183932343,174.3493449781651,139.7762008733631,62.271834061135294,81.76238738738746,71.8389639639639,65.34797297297285,113.91619318181826,107.76278409090953,99.59659090909078,158.26653696498062,154.08365758754923,142.43968871595405
68.59147640791377,110.34003044139992,115.1135464231355,81.94962625934329,129.42281442963986,134.48066298342476,54.01545329670387,91.8619505494505,96.90659340659332,10.612318840580137,32.08768115942301,38.442753623190285,21.583363735861376,53.67019336008691,59.876322510033816,38.08103130754912,73.21104972375699,78.76427255985195,3.893872647177105,8.602723267925455,13.654785742893722,99.35723377174392,148.76028850233274,154.40475180314007,162.7960526315769,189.23026315789363,193.95833333333405,201.75104079933305,213.0316402997488,214.3746877602007,136.6613579212069,160.5389773679812,164.1584241408197,115.70886075949359,176.98372513562424,184.7215189873412,231.8366412213723,240.3832061068701,241.59847328244234,127.04316546762504,120.98201438848898,114.10071942446045,86.73963133640557,61.19354838709643,53.09907834101386,197.6426799007445,170.5831265508681,147.72456575682386
6.705821741370897,15.671561050996132,13.555899021131992,21.745027714375453,42.02477991522069,38.25888490382155,248.9138641043322,226.53157172271221,214.81503088538466,52.73747645950967,196.72843691148614,237.41280602637073,34.13230900554635,71.01408450704238,68.05463081519584,59.643763213531706,98.5216701902763,92.70454545454399,40.46258134490193,168.4121475054243,205.50379609544314,98.22016706443927,215.56921241050213,241.8013126491665,147.16677785190058,227.59973315543746,245.17878585723898,74.67226890756298,151.14145658263388,176.1442577030801,40.317321688501956,124.9155749636099,145.28020378457063,93.31651749389745,128.62815296989422,121.7144019528065,222.64489112227523,205.28894472361958,167.78978224455514,199.3746161719534,239.3787103377702,248.72978505629328,154.88443396226526,173.1073113207557,156.22523584905662,139.09132420091365,31.64840182648517,51.81278538812681
4.985597695626218,5.2439390302365645,8.932849255883404,5.562394318566373,10.736557321611162,26.039567128845853,3.329307568438214,21.194041867954464,49.08212560386468,6.541978387365077,150.71737323358394,186.37073981712493,7.6654867256638735,123.65486725663891,162.26548672566176,6.599099099099263,96.90630630630748,138.17747747747578,37.61132812500024,37.23437500000002,41.36425781249992,5.859250851305486,69.8740068104421,110.51532349602641,5.278728606357127,41.64180929095362,78.22371638141863,62.55181347150284,64.28756476683887,69.19559585492269,245.5533661740553,247.56978653530572,248.10837438423454,104.03100775193822,109.3837209302321,112.64728682170585,160.67073170731732,153.64227642276367,153.7926829268298,208.90434782608722,207.37391304347824,206.33478260869583,122.5072463768117,192.84057971014477,212.1159420289857,151.74468085106392,39.51063829787235,11.510638297872305
3.4926536977768023,1.4988918985464608,3.3346466387543217,54.242690977680496,6.522477208424263,8.563973593208118,10.796863045142537,11.098316755928977,29.21767406274023,109.8133498145869,11.468479604449563,7.441903584673646,6.244646333550499,48.439325113562646,128.19987021414465,5.138449962378516,28.04966139954845,74.60797592174663,10.36315789473749,79.45964912280647,189.48596491227795,215.87049549549656,117.8772522522515,49.19481981981978,169.367758186399,56.27707808564227,21.512594458438386,70.49169859514703,48.766283524904395,50.683269476372864,112.47527472527545,93.44780219780165,96.32417582417676,47.322157434402364,141.75947521865817,243.16326530612022,159.05008635578673,138.98445595854855,141.58031088083024,237.68738898756763,181.8188277087026,119.9982238010667,234.10958904109677,239.10684931506776,230.4164383561653,137.9104477611943,189.4999999999995,242.05223880597134
